time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2007-03-14 14:00:00,257.16464,266.7119,11348478.0,4498597.0,2.3017883,3.640625,52055.242,0.00021102466,0,0001,934.86084,200.16139,0.0994727,2007
2007-03-14 15:00:00,256.7558,267.65454,14835162.0,5210267.0,3.4520874,4.1440735,52002.746,0.00032606535,0,0001,968.5233,197.68611,0.11504069,2007
2007-03-14 16:00:00,256.27777,267.56213,17798466.0,5946784.0,3.1964722,3.967743,51917.44,0.0003700871,0,0001,823.14,204.58806,0.044021755,2007
2007-03-14 17:00:00,256.43085,267.0354,20431342.0,6662267.0,2.5065002,3.9748993,51860.684,0.00045097433,0,0001,731.35443,198.74529,0.08088723,2007
2007-03-14 18:00:00,256.62592,266.46326,22322482.0,7374774.0,1.574585,3.8598785,51830.996,0.000544237,0,0001,525.31665,197.91861,0.09326264,2007
2007-03-14 19:00:00,256.56992,265.2196,23442108.0,8056051.0,1.7963867,3.7319794,51827.7,0.0006919652,0,0001,311.00723,189.2436,0.14772825,2007
2007-03-14 20:00:00,255.33298,263.8015,23746160.0,8741724.0,1.7433777,3.210434,51836.496,0.00076838955,0,0001,84.458885,190.46472,0.07642433,2007
2007-03-14 21:00:00,253.94135,262.84515,23746588.0,9397272.0,1.6271515,3.0301971,51849.895,0.00080285966,0,0001,0.11888889,182.09666,0.03447011,2007
2007-03-14 22:00:00,252.9583,262.12805,23746588.0,10071575.0,1.4982452,3.0268345,51873.8,0.0008235268,0,0001,0.0,187.3064,0.020667154,2007
2007-03-14 23:00:00,251.88641,261.35754,23746588.0,10678819.0,1.4168854,2.895647,51870.715,0.00082730054,0,0001,0.0,168.6789,0.003773719,2007
2007-03-15 00:00:00,251.24263,260.57434,23746588.0,11281886.0,1.4748688,2.7499905,51870.83,0.00083186774,0,0001,0.0,167.51862,0.004567206,2007
2007-03-15 01:00:00,251.17372,259.75684,23746588.0,11876193.0,1.3787079,2.7050476,51848.29,0.000840231,0,0001,0.0,165.08528,0.008363277,2007
2007-03-15 02:00:00,251.71736,258.98492,23746588.0,12490956.0,1.1188812,2.5218658,51803.76,0.00086425396,0,0001,0.0,170.7675,0.024022942,2007
2007-03-15 03:00:00,251.94829,258.07593,23746588.0,13084480.0,0.9061279,2.4902039,51725.016,0.0009255454,0,0001,0.0,164.86778,0.061291445,2007
2007-03-15 04:00:00,252.20767,257.39355,23746588.0,13659632.0,0.9096985,2.139557,51677.49,0.0009557821,0,0001,0.0,159.76445,0.030236669,2007
2007-03-15 05:00:00,252.37408,257.39905,23746588.0,14374385.0,0.87739563,1.8864288,51620.258,0.0009940922,0,0001,0.0,198.5425,0.03831013,2007
2007-03-15 06:00:00,251.83636,256.10904,23746588.0,15037219.0,0.7488556,1.080246,51584.223,0.0010449454,0,0001,0.0,184.12056,0.050853238,2007
2007-03-15 07:00:00,251.58917,255.78876,23746588.0,15779442.0,0.60346985,0.9768677,51561.15,0.0011074587,0,0001,0.0,206.17305,0.062513284,2007
2007-03-15 08:00:00,251.6388,255.82593,23746588.0,16536124.0,0.56988525,1.0116119,51582.633,0.0011595606,0,0001,0.0,210.18944,0.05210191,2007
2007-03-15 09:00:00,251.55534,255.75916,146819.0,698728.56,0.53645325,1.1778259,51578.145,7.979572e-05,0,0001,40.783054,194.09126,0.07979572,2007
2007-03-15 10:00:00,252.26773,256.86926,929273.0,1386491.0,0.6821594,1.6401062,51600.83,0.00016807392,0,0001,217.34833,191.04512,0.088278204,2007
2007-03-15 11:00:00,253.72757,258.71405,2524113.0,2097034.2,1.1712646,2.1755981,51618.58,0.00031441636,0,0001,443.0111,197.37312,0.14634244,2007
2007-03-15 12:00:00,254.07806,260.354,4868567.0,2823106.8,1.7430725,2.256424,51617.96,0.000514986,0,0001,651.23724,201.6868,0.20056963,2007
2007-03-15 13:00:00,254.05328,260.80627,7791346.5,3510490.0,2.5127716,2.088974,51596.246,0.0006829314,0,0001,811.8832,190.93979,0.1679454,2007
2007-03-15 14:00:00,254.69171,261.52673,11143930.0,4185460.0,2.7145386,1.5348358,51559.83,0.0008323565,0,0001,931.2732,187.49167,0.14942512,2007
2007-03-15 15:00:00,254.51184,261.86597,14388798.0,4874462.0,2.781601,1.1857758,51532.21,0.000963673,0,0001,901.35223,191.38945,0.13131648,2007
2007-03-15 16:00:00,254.54707,261.86914,17382150.0,5591963.0,2.377121,0.5952301,51449.83,0.0011563636,0,0001,831.4867,199.30583,0.19269064,2007
2007-03-15 17:00:00,253.90878,261.85706,19705010.0,6318799.0,2.1085052,0.5242462,51404.414,0.0013494268,0,0001,645.2389,201.8989,0.19306317,2007
2007-03-15 18:00:00,253.99316,261.5714,21410396.0,7060880.0,1.504837,0.8562889,51383.812,0.0015452988,0,0001,473.71832,206.1336,0.19587204,2007
2007-03-15 19:00:00,253.85364,260.74524,22259628.0,7818827.5,1.062439,1.3067493,51385.71,0.0017435141,0,0001,235.89778,210.54097,0.19821525,2007
2007-03-15 20:00:00,254.51349,259.38757,22498122.0,8529912.0,0.3843689,1.3163967,51405.418,0.0019284412,0,0001,66.24834,197.52347,0.18492714,2007
2007-03-15 21:00:00,253.70099,258.15985,22498654.0,9226938.0,0.27211,1.148346,51435.727,0.00205639,0,0001,0.14777778,193.61833,0.12794882,2007
2007-03-15 22:00:00,253.47176,257.60077,22498654.0,9945220.0,0.5476074,1.2614021,51476.96,0.0022419803,0,0001,0.0,199.52278,0.18559024,2007
2007-03-15 23:00:00,253.06648,257.13068,22498654.0,10603285.0,0.6393738,1.3447838,51519.66,0.0022999197,0,0001,0.0,182.79584,0.05793944,2007
2007-03-16 00:00:00,252.20288,256.79068,22498654.0,11266680.0,0.8388672,1.204092,51529.26,0.0023606047,0,0001,0.0,184.27638,0.06068498,2007
2007-03-16 01:00:00,251.8233,256.01855,22498654.0,11885599.0,1.1118317,0.827137,51532.504,0.0024324134,0,0001,0.0,171.92195,0.071808696,2007
2007-03-16 02:00:00,251.23503,255.26349,22498654.0,12460108.0,0.9658356,0.5819149,51522.234,0.002449125,0,0001,0.0,159.58583,0.016711652,2007
2007-03-16 03:00:00,250.52583,254.57428,22498654.0,13032146.0,0.8720703,0.14521599,51510.914,0.0024581328,0,0001,0.0,158.89944,0.009007752,2007
2007-03-16 04:00:00,249.70386,253.76967,22498654.0,13596932.0,0.7900543,-0.15104675,51480.11,0.0024674833,0,0001,0.0,156.885,0.009350479,2007
2007-03-16 05:00:00,248.65956,252.67537,22498654.0,14127232.0,0.64823914,-0.534256,51426.03,0.0024690405,0,0001,0.0,147.30556,0.0015571713,2007
2007-03-16 06:00:00,247.26334,251.15762,22498654.0,14594736.0,0.59033203,-0.8997345,51411.28,0.0024699867,0,0001,0.0,129.86223,0.00094622374,2007
2007-03-16 07:00:00,245.74335,249.62007,22498654.0,15055851.0,0.6277466,-0.99279785,51394.184,0.0024717748,0,0001,0.0,128.0875,0.0017881393,2007
2007-03-16 08:00:00,244.46722,248.81033,22498654.0,15563679.0,0.72424316,-1.0753174,51429.6,0.0024749965,0,0001,0.0,141.06334,0.0032216776,2007
2007-03-16 09:00:00,243.4742,248.88144,160949.88,526178.75,0.7726135,-1.1490631,51450.09,4.1583553e-06,0,0001,44.708298,146.16077,0.0041583553,2007
2007-03-16 10:00:00,242.46378,250.882,1070658.5,1098748.2,0.9187012,-1.0812988,51511.645,8.96398e-06,0,0001,252.69684,159.04709,0.0048056245,2007
2007-03-16 11:00:00,244.69153,253.83142,2811555.5,1683740.4,1.1592407,-0.7502899,51565.703,1.46739185e-05,0,0001,483.5825,162.49782,0.0057099387,2007
2007-03-16 12:00:00,244.13109,256.34375,5356956.0,2277993.5,1.759552,-0.35791016,51614.26,1.911074e-05,0,0001,707.05566,165.07031,0.0044368207,2007
2007-03-16 13:00:00,244.91801,257.3236,8579963.0,2838862.0,2.6753845,0.066986084,51625.047,2.1860003e-05,0,0001,895.2797,155.7968,0.0027492642,2007
2007-03-16 14:00:00,244.64021,257.95218,12125479.0,3390197.0,3.3047028,0.5056915,51631.598,2.3029745e-05,0,0001,984.86554,153.1486,0.0011697412,2007
2007-03-16 15:00:00,244.09908,258.07053,15796746.0,3881660.8,3.3667603,0.99902344,51682.516,2.3486093e-05,0,0001,1019.7964,136.51772,0.00045634806,2007
2007-03-16 16:00:00,243.80782,258.00745,19143600.0,4371756.5,3.125183,1.021347,51638.72,2.5435536e-05,0,0001,929.68164,136.13771,0.0019494437,2007
2007-03-16 17:00:00,243.9214,258.07706,21956180.0,4886703.0,2.8969421,0.88030815,51623.973,2.8970837e-05,0,0001,781.2722,143.0407,0.0035353005,2007
2007-03-16 18:00:00,244.226,257.94812,24033828.0,5398511.0,2.51091,0.7225876,51636.875,3.656298e-05,0,0001,577.12445,142.16888,0.0075921416,2007
2007-03-16 19:00:00,244.29216,257.40338,25156482.0,5971166.0,1.7642975,0.73695374,51640.547,4.926666e-05,0,0001,311.84833,159.07083,0.01270368,2007
2007-03-16 20:00:00,245.3153,256.50458,25466844.0,6541748.5,1.1363068,0.4830475,51701.082,6.820976e-05,0,0001,86.21167,158.49513,0.018943101,2007
2007-03-16 21:00:00,244.54326,255.83978,25467636.0,7179896.0,0.90475464,0.14802551,51741.92,9.722232e-05,0,0001,0.22,177.2632,0.02901256,2007
2007-03-16 22:00:00,244.79991,255.55374,25467636.0,7832090.0,0.7816467,-0.09736633,51806.996,0.00014309927,0,0001,0.0,181.165,0.04587695,2007
2007-03-16 23:00:00,245.4827,255.3222,25467636.0,8539177.0,0.8335724,-0.23144531,51851.727,0.00020734937,0,0001,0.0,196.41306,0.0642501,2007
2007-03-17 00:00:00,246.47302,254.88367,25467636.0,9236048.0,0.8959961,-0.5744934,51888.35,0.0002816172,0,0001,0.0,193.57527,0.07426783,2007
2007-03-17 01:00:00,246.47246,254.54633,25467636.0,9927458.0,0.9541168,-0.707901,51909.105,0.00034503342,0,0001,0.0,192.05833,0.06341623,2007
2007-03-17 02:00:00,246.24228,254.3229,25467636.0,10601557.0,0.99020386,-0.6532593,51912.883,0.00036696793,0,0001,0.0,187.24973,0.02193451,2007
2007-03-17 03:00:00,243.72057,252.10262,25467636.0,11198466.0,0.84516907,-0.61727905,51953.36,0.0003742397,0,0001,0.0,165.80806,0.0072717667,2007
2007-03-17 04:00:00,243.46815,251.78343,25467636.0,11761956.0,0.8950958,-0.70596313,51923.586,0.00037708582,0,0001,0.0,156.525,0.0028461218,2007
2007-03-17 05:00:00,242.94704,250.97173,25467636.0,12271150.0,0.9305115,-0.81048584,51889.87,0.0003788367,0,0001,0.0,141.44278,0.0017508864,2007
2007-03-17 06:00:00,242.22137,249.97845,25467636.0,12741234.0,0.9664917,-0.89930725,51907.086,0.000378941,0,0001,0.0,130.57889,0.00010430813,2007
2007-03-17 07:00:00,241.3692,248.84686,25467636.0,13175562.0,1.007309,-0.9380951,51908.24,0.000378941,0,0001,0.0,120.64667,0.0,2007
2007-03-17 08:00:00,240.52179,247.7903,25467636.0,13597330.0,1.0330963,-0.9692993,51944.64,0.000378941,0,0001,0.0,117.157776,0.0,2007
2007-03-17 09:00:00,240.01408,247.94472,211411.5,417378.94,0.9969635,-0.9587555,51998.863,0.0,0,0001,58.725418,115.93859,0.0,2007
2007-03-17 10:00:00,240.2304,250.88423,1291131.5,846974.1,1.1636505,-0.7023468,52077.77,0.0,0,0001,299.9222,119.33199,0.0,2007
2007-03-17 11:00:00,243.68861,253.53134,3314090.8,1293040.0,1.6743927,-0.21409607,52146.41,0.0,0,0001,561.9331,123.90719,0.0,2007
2007-03-17 12:00:00,244.98782,257.5801,6063302.0,1808201.5,2.5851593,-0.70022583,52188.895,1.2740493e-06,0,0001,763.6698,143.10042,0.0012740493,2007
2007-03-17 13:00:00,245.79767,259.22144,9315504.0,2382452.0,3.441925,-0.4069214,52191.418,7.491559e-06,0,0001,903.38947,159.51402,0.0062175095,2007
2007-03-17 14:00:00,247.05746,260.099,12776820.0,3023809.8,4.024063,-0.26228333,52167.457,1.8645078e-05,0,0001,961.4767,178.15494,0.011153519,2007
2007-03-17 15:00:00,248.10358,260.9375,16176878.0,3685395.8,4.029541,-0.38310242,52153.79,3.2085925e-05,0,0001,944.4606,183.7739,0.013440847,2007
2007-03-17 16:00:00,248.40709,261.8352,19351844.0,4357492.0,3.8574524,-0.80648804,52096.84,4.0452927e-05,0,0001,881.935,186.6934,0.008367002,2007
2007-03-17 17:00:00,248.67743,262.47546,22026252.0,5040695.0,3.5592499,-0.77093506,52063.08,4.8838556e-05,0,0001,742.8911,189.77861,0.008385628,2007
2007-03-17 18:00:00,248.1913,262.75537,23858318.0,5739853.0,3.0431366,-0.83000183,52039.574,5.67846e-05,0,0001,508.90723,194.21056,0.007946044,2007
2007-03-17 19:00:00,247.42432,262.52576,24782360.0,6449774.0,2.4513397,-0.6970215,52062.035,6.3259155e-05,0,0001,256.67834,197.20027,0.0064745545,2007
2007-03-17 20:00:00,247.61763,261.98474,25059100.0,7173090.0,1.7368317,-0.08406067,52116.84,6.720796e-05,0,0001,76.87222,200.92111,0.0039488077,2007
2007-03-17 21:00:00,245.93956,261.0857,25060220.0,7839297.0,1.244873,0.36645508,52148.363,6.905943e-05,0,0001,0.31111112,185.0575,0.0018514693,2007
2007-03-17 22:00:00,245.10655,260.5871,25060220.0,8490670.0,1.0686188,0.14935303,52193.617,6.955117e-05,0,0001,0.0,180.93695,0.0004917383,2007
2007-03-17 23:00:00,245.0808,259.30817,25060220.0,9071741.0,1.0814362,-0.16986084,52222.84,6.957725e-05,0,0001,0.0,161.40862,2.6077032e-05,2007
2007-03-18 00:00:00,244.7591,258.0531,25060220.0,9617830.0,1.1562805,-0.46014404,52239.51,6.957725e-05,0,0001,0.0,151.69139,0.0,2007
2007-03-18 01:00:00,244.29982,256.9048,25060220.0,10156541.0,1.1862793,-0.60006714,52238.973,6.957725e-05,0,0001,0.0,149.64194,0.0,2007
2007-03-18 02:00:00,243.7665,255.93683,25060220.0,10676522.0,1.243927,-0.7109375,52218.6,6.956607e-05,0,0001,0.0,144.43916,-1.1175871e-05,2007
2007-03-18 03:00:00,242.80713,254.72034,25060220.0,11199949.0,1.2537537,-0.7775879,52211.11,6.956607e-05,0,0001,0.0,145.3964,0.0,2007
2007-03-18 04:00:00,242.35515,254.19437,25060220.0,11717107.0,1.3218079,-0.78559875,52158.273,6.956607e-05,0,0001,0.0,143.655,0.0,2007
2007-03-18 05:00:00,241.97601,253.88008,25060220.0,12239010.0,1.3559418,-0.78396606,52135.508,6.956607e-05,0,0001,0.0,144.97305,0.0,2007
2007-03-18 06:00:00,241.66347,253.67319,25060220.0,12757398.0,1.3841248,-0.77508545,52141.117,6.956607e-05,0,0001,0.0,143.99667,0.0,2007
2007-03-18 07:00:00,241.436,253.51323,25060220.0,13279018.0,1.4202423,-0.75408936,52157.734,6.956607e-05,0,0001,0.0,144.89444,0.0,2007
2007-03-18 08:00:00,241.3024,253.3951,25060220.0,13793300.0,1.4194641,-0.72546387,52219.113,6.956607e-05,0,0001,0.0,142.85611,0.0,2007
2007-03-18 09:00:00,241.70508,254.24231,214175.38,519975.94,1.3217773,-0.7097931,52260.05,0.0,0,0001,59.49316,144.43776,0.0,2007
2007-03-18 10:00:00,242.62889,257.498,1285908.4,1049630.2,1.395813,-0.47618103,52354.984,0.0,0,0001,297.7036,147.1262,0.0,2007
2007-03-18 11:00:00,247.43056,260.85193,3293373.0,1591155.5,1.6439056,0.10977173,52407.91,0.0,0,0001,557.6291,150.42368,0.0,2007
2007-03-18 12:00:00,250.66283,264.49146,6104323.0,2141912.2,2.043274,0.7358856,52481.8,0.0,0,0001,780.81946,152.98799,0.0,2007
2007-03-18 13:00:00,251.69662,266.3224,9491716.0,2704096.5,2.5891418,0.99263,52485.062,0.0,0,0001,940.9425,156.1623,0.0,2007
2007-03-18 14:00:00,252.81784,267.21606,12839286.0,3332088.5,2.8343658,1.2340393,52461.68,2.7753413e-07,0,0001,929.88055,174.44221,0.00027753413,2007
2007-03-18 15:00:00,253.6003,267.8407,16076224.0,4051130.0,3.1391602,0.8435669,52461.145,7.818639e-06,0,0001,899.1494,199.73375,0.007541104,2007
2007-03-18 16:00:00,254.12064,268.08185,19073916.0,4785439.0,2.8550568,0.6443939,52441.383,2.345927e-05,0,0001,832.6922,203.97472,0.015640631,2007
2007-03-18 17:00:00,254.47942,267.94946,21305216.0,5586538.0,2.2943878,0.773468,52402.523,4.4991448e-05,0,0001,619.80554,222.5275,0.021532178,2007
2007-03-18 18:00:00,254.91467,267.6021,22836590.0,6387362.5,1.6204834,0.98495483,52398.895,6.115362e-05,0,0001,425.38165,222.45125,0.016162176,2007
2007-03-18 19:00:00,255.37833,266.99677,23664984.0,7187442.0,1.1451569,0.94096375,52411.277,7.5307864e-05,0,0001,230.10945,222.24431,0.0141542405,2007
2007-03-18 20:00:00,255.84973,266.12726,23913132.0,7984724.5,0.6483154,0.76119995,52449.945,8.530468e-05,0,0001,68.93,221.46736,0.0099968165,2007
2007-03-18 21:00:00,255.34943,264.91693,23914464.0,8724312.0,0.56233215,0.49917603,52489.668,9.310171e-05,0,0001,0.37,205.44098,0.0077970326,2007
2007-03-18 22:00:00,255.30908,264.1231,23914464.0,9482756.0,0.66018677,-0.04248047,52521.125,9.846613e-05,0,0001,0.0,210.6789,0.005364418,2007
2007-03-18 23:00:00,255.10022,263.21765,23914464.0,10199785.0,0.6750183,-0.616333,52562.96,0.00010048151,0,0001,0.0,199.17473,0.002015382,2007
2007-03-19 00:00:00,254.63123,262.05383,23914464.0,10873324.0,0.6120758,-0.86187744,52568.656,0.0001009807,0,0001,0.0,187.09416,0.0004991889,2007
2007-03-19 01:00:00,253.9866,260.79645,23914464.0,11504652.0,0.69540405,-0.9803314,52559.438,0.0001009807,0,0001,0.0,175.3689,0.0,2007
2007-03-19 02:00:00,253.21964,259.56793,23914464.0,12098536.0,0.77441406,-1.0604401,52540.895,0.0001009807,0,0001,0.0,164.96777,0.0,2007
2007-03-19 03:00:00,252.21425,258.42078,23914464.0,12679670.0,0.8635559,-1.1673584,52541.12,0.0001009807,0,0001,0.0,161.42612,0.0,2007
2007-03-19 04:00:00,251.27458,257.44147,23914464.0,13253053.0,0.9312134,-1.2569122,52511.574,0.0001009807,0,0001,0.0,159.27306,0.0,2007
2007-03-19 05:00:00,250.3191,256.61023,23914464.0,13824384.0,0.94869995,-1.3157806,52478.023,0.0001009807,0,0001,0.0,158.70305,0.0,2007
2007-03-19 06:00:00,249.34828,255.9444,23914464.0,14391879.0,0.96972656,-1.3895111,52486.95,0.0001009807,0,0001,0.0,157.6375,0.0,2007
2007-03-19 07:00:00,248.44891,255.49185,23914462.0,14956727.0,0.9774933,-1.4104614,52503.4,0.0001009807,0,0001,-0.00055555557,156.90222,0.0,2007
2007-03-19 08:00:00,247.61337,255.19073,23914462.0,15515765.0,0.93878174,-1.4432373,52559.332,0.0001009807,0,0001,0.0,155.28833,0.0,2007
2007-03-19 09:00:00,246.65543,255.607,224554.25,556406.0,0.86772156,-1.3590851,52614.266,0.0,0,0001,62.37618,154.55722,0.0,2007
2007-03-19 10:00:00,247.38077,259.6228,1309369.4,1124014.4,0.7776947,-1.1237488,52701.43,0.0,0,0001,301.33752,157.66899,0.0,2007
2007-03-19 11:00:00,250.81448,264.02307,3326753.5,1701478.8,0.8527069,-0.6255493,52775.723,0.0,0,0001,560.38446,160.40677,0.0,2007
2007-03-19 12:00:00,254.0963,267.52722,6147880.0,2289590.2,1.1704102,-0.40434265,52825.47,2.2953376e-05,0,0001,783.64624,163.3643,0.022953376,2007
2007-03-19 13:00:00,253.28384,269.339,9414563.0,2944349.8,1.793335,-0.31188965,52831.4,3.7500635e-05,0,0001,907.4119,181.87764,0.014547259,2007
2007-03-19 14:00:00,253.54852,270.27148,12881974.0,3655945.8,2.125412,-0.21496582,52822.145,4.544854e-05,0,0001,963.16974,197.66556,0.007947907,2007
2007-03-19 15:00:00,254.0734,270.70605,16571116.0,4295490.0,2.1397247,-0.48364258,52775.04,7.210672e-05,0,0001,1024.7617,177.65118,0.026658177,2007
2007-03-19 16:00:00,254.36343,270.818,19747864.0,4972890.0,2.1770172,-0.27848816,52729.945,7.8793615e-05,0,0001,882.43,188.16667,0.006686896,2007
2007-03-19 17:00:00,254.99017,270.6541,22482484.0,5642129.0,1.8732758,0.06530762,52685.547,0.00012487918,0,0001,759.61664,185.89972,0.046085566,2007
2007-03-19 18:00:00,255.1073,270.44257,24618552.0,6310225.5,1.331131,0.5441742,52688.625,0.0001549162,0,0001,593.35223,185.58237,0.030037016,2007
2007-03-19 19:00:00,255.0126,269.83478,25838712.0,6980873.0,0.8906555,1.1349182,52685.027,0.00015953556,0,0001,338.93332,186.29097,0.00461936,2007
2007-03-19 20:00:00,255.57074,268.32764,26203688.0,7622846.0,0.40960693,1.1843872,52694.03,0.00016845018,0,0001,101.382225,178.32584,0.00891462,2007
2007-03-19 21:00:00,254.32664,266.8756,26205516.0,8254975.0,0.23191833,0.8206024,52707.395,0.00017051026,0,0001,0.50777775,175.59138,0.0020600855,2007
2007-03-19 22:00:00,254.06764,265.7931,26205516.0,8857318.0,0.23982239,0.41783142,52737.484,0.00017051026,0,0001,0.0,167.3175,0.0,2007
2007-03-19 23:00:00,253.47319,264.5929,26205514.0,9444792.0,0.53048706,0.11218262,52751.035,0.00017051026,0,0001,-0.00055555557,163.18723,0.0,2007
2007-03-20 00:00:00,252.75572,263.32782,26205516.0,10027961.0,0.6953125,-0.04057312,52769.477,0.00017051026,0,0001,0.00055555557,161.9914,0.0,2007
2007-03-20 01:00:00,251.7519,262.43567,26205516.0,10603666.0,0.67401123,-0.025985718,52757.47,0.00017051026,0,0001,0.0,159.91806,0.0,2007
2007-03-20 02:00:00,250.75798,261.77063,26205516.0,11174464.0,0.7394104,0.029327393,52727.836,0.00017051026,0,0001,0.0,158.555,0.0,2007
2007-03-20 03:00:00,250.17126,261.43494,26205516.0,11742524.0,0.7153168,0.012237549,52670.816,0.00017051026,0,0001,0.0,157.79445,0.0,2007
2007-03-20 04:00:00,249.37593,261.0689,26205514.0,12306575.0,0.72673035,-0.02017212,52638.16,0.00017051026,0,0001,-0.00055555557,156.68083,0.0,2007
2007-03-20 05:00:00,248.74806,260.63782,26205516.0,12868618.0,0.7579956,-0.07948303,52589.105,0.00017051026,0,0001,0.00055555557,156.12306,0.0,2007
2007-03-20 06:00:00,248.22777,260.22034,26205516.0,13429121.0,0.8086548,-0.28823853,52601.258,0.00017051026,0,0001,0.0,155.69528,0.0,2007
2007-03-20 07:00:00,247.75952,259.70496,26205516.0,13989398.0,0.8364258,-0.4084015,52597.934,0.00017051026,0,0001,0.0,155.6325,0.0,2007
2007-03-20 08:00:00,247.37123,259.2367,26205514.0,14551602.0,0.90153503,-0.44906616,52620.65,0.00017051026,0,0001,-0.00055555557,156.16777,0.0,2007
2007-03-20 09:00:00,247.40445,259.8781,219180.31,583872.25,0.86824036,-0.36601257,52654.258,0.0,0,0001,60.88342,162.18674,0.0,2007
2007-03-20 10:00:00,248.13503,262.8413,1247432.1,1172673.0,0.8864746,0.14920044,52713.45,0.0,0,0001,285.6255,163.55577,0.0,2007
2007-03-20 11:00:00,251.02367,265.83606,3248789.8,1772799.8,1.0140991,0.9585724,52740.184,0.0,0,0001,555.9327,166.70187,0.0,2007
2007-03-20 12:00:00,252.88916,268.5984,6052332.0,2375469.0,1.271637,1.7141266,52751.8,0.0,0,0001,778.7617,167.40813,0.0,2007
2007-03-20 13:00:00,253.73994,270.1372,9472596.0,2976208.0,1.679657,2.1598053,52728.113,0.0,0,0001,950.0733,166.87195,0.0,2007
2007-03-20 14:00:00,253.52988,271.1125,13212234.0,3586842.2,2.0879364,2.4303894,52673.13,0.0,0,0001,1038.7883,169.62062,0.0,2007
2007-03-20 15:00:00,254.0314,271.7967,16968056.0,4224631.5,2.3328094,2.4906616,52617.727,4.2766322e-07,0,0001,1043.2839,177.16368,0.0004276632,2007
2007-03-20 16:00:00,254.27834,271.97534,20340528.0,4880402.0,2.2977905,2.2988434,52555.34,4.2766322e-07,0,0001,936.7978,182.15848,0.0,2007
2007-03-20 17:00:00,254.78456,271.86072,23206956.0,5556583.0,2.0549164,2.10672,52482.66,4.2766322e-07,0,0001,796.23,187.82805,0.0,2007
2007-03-20 18:00:00,255.31114,271.5312,25378090.0,6211530.0,1.5604553,1.9909973,52452.035,4.2766322e-07,0,0001,603.0928,181.92972,0.0,2007
2007-03-20 19:00:00,254.96545,270.71466,26573434.0,6899286.0,1.1046295,1.7752686,52422.043,4.2766322e-07,0,0001,332.04,191.04333,0.0,2007
2007-03-20 20:00:00,254.52936,269.80298,26886584.0,7647909.0,1.1324005,2.0951538,52444.32,8.0205496e-07,0,0001,86.986115,207.95084,0.00037439173,2007
2007-03-20 21:00:00,255.35663,268.7068,26888528.0,8477281.0,1.2435455,2.183426,52473.67,4.1324647e-06,0,0001,0.54,230.3811,0.0033304098,2007
2007-03-20 22:00:00,256.57135,267.56097,26888524.0,9281242.0,1.0283966,1.938487,52496.516,1.065731e-05,0,0001,-0.0011111111,223.3225,0.006524845,2007
2007-03-20 23:00:00,257.4134,266.43103,26888524.0,10025363.0,0.8108673,1.7014751,52516.02,1.797378e-05,0,0001,0.0,206.70027,0.00731647,2007
2007-03-21 00:00:00,257.989,265.5019,26888524.0,10766275.0,0.7642212,1.401926,52509.58,2.887398e-05,0,0001,0.0,205.80888,0.010900199,2007
2007-03-21 01:00:00,258.55096,264.62103,26888524.0,11505781.0,0.8805237,1.123333,52505.367,7.039234e-05,0,0001,0.0,205.41833,0.041518364,2007
2007-03-21 02:00:00,258.9942,263.84558,26888524.0,12282330.0,1.0572815,0.8296242,52497.938,0.0001288794,0,0001,0.0,215.70805,0.058487058,2007
2007-03-21 03:00:00,259.33716,262.9914,26888524.0,13013474.0,1.2036438,0.57518196,52442.773,0.00017517731,0,0001,0.0,203.09555,0.046297908,2007
2007-03-21 04:00:00,259.36176,262.21252,26888524.0,13708460.0,1.1976166,0.39468193,52406.16,0.00021792659,0,0001,0.0,193.05167,0.04274928,2007
2007-03-21 05:00:00,259.31622,262.07935,26888524.0,14524110.0,1.1536102,0.43804932,52381.79,0.00024703698,0,0001,0.0,226.56944,0.029110393,2007
2007-03-21 06:00:00,258.96362,261.22217,26888524.0,15309591.0,1.0776215,0.23304749,52355.832,0.0002731022,0,0001,0.0,218.18916,0.026065215,2007
2007-03-21 07:00:00,258.7918,260.76306,26888524.0,16147865.0,1.124649,0.110123634,52363.28,0.00028343181,0,0001,0.0,232.85388,0.010329619,2007
2007-03-21 08:00:00,258.68732,260.51666,26888524.0,16995372.0,1.1098785,0.14962387,52395.79,0.0003009468,0,0001,0.0,235.41861,0.017514976,2007
2007-03-21 09:00:00,258.32788,260.6659,150936.12,857573.3,1.1855774,0.13425255,52429.188,2.4415087e-05,0,0001,41.9267,238.21481,0.024415087,2007
2007-03-21 10:00:00,258.2968,261.38727,951058.6,1705685.6,1.5216064,0.26014805,52462.66,4.274305e-05,0,0001,222.25626,235.58675,0.018327963,2007
2007-03-21 11:00:00,258.08783,263.19238,2534965.5,2551486.5,1.7005615,0.86253357,52489.64,5.719252e-05,0,0001,439.97412,234.94469,0.01444947,2007
2007-03-21 12:00:00,257.98572,265.5901,5070067.0,3279150.8,2.003662,1.2300262,52503.336,9.810738e-05,0,0001,704.1949,202.12895,0.040914863,2007
2007-03-21 13:00:00,256.6198,267.60785,8439764.0,3981621.5,2.2984314,1.4682312,52467.46,0.00013299845,0,0001,936.0269,195.13077,0.03489107,2007
2007-03-21 14:00:00,255.41371,268.81848,12105704.0,4665474.0,2.9957733,1.4687653,52429.434,0.00016246736,0,0001,1018.31665,189.95903,0.029468909,2007
